time0,cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7
16:21:43.099878,0.18244679519321205,0.8256909232561639,0.90288060031471,0.24786011432645227,0.3700834007286681,0.420274786724677,0.38104489245008777,0.6595771185818557
16:21:43.119823,0.6018263866331109,0.6421885658647196,0.3932491565186925,0.8817179131544043,0.15926001045230642,0.7919864312839006,0.797148205310576,0.4808140504772974
16:21:43.137776,0.9191354940598709,0.2476642435036922,0.5466069829978346,0.47073585575764354,0.6277460095438295,0.46490603069049663,0.4179145332406142,0.04091526441731341
16:21:43.155727,0.87091859239311,0.02490924642139436,0.15795021195006875,0.5912427359968158,0.1214903157378232,0.14746139365420474,0.8066150669182092,0.7870811572722938
16:21:43.173679,0.6121252278604776,0.1943021414106838,0.32060876467265886,0.3871493014555626,0.5823803323775493,0.4082069163435629,0.3178803400092589,0.576406791833143
16:21:43.191631,0.7174626221787309,0.009422259833026914,0.7211813022860384,0.807168147615613,0.1634508099029388,0.6888679499826612,0.23740093853105904,0.9506614268980375
16:21:43.209583,0.09152433304673047,0.8522026227956935,0.6928098445743038,0.11749101896677161,0.467546882274541,0.04901496329026911,0.5386452363036589,0.9262476562372407
16:21:43.227535,0.8382956767463019,0.5292696397902579,0.55591226521331,0.4049892536024128,0.07073141293927854,0.15394540757961495,0.8787880156981134,0.6556204939267453
16:21:43.246484,0.4731857484821569,0.9341308446526791,0.9631631031549264,0.49258418536019666,0.016533540144910708,0.4062086515138208,0.3900319890956112,0.8043288228587027
16:21:43.267429,0.7387704448057555,0.44039049117869977,0.5242218646678957,0.031325349672085334,0.02379752853562922,0.7780027397811099,0.5835754644815606,0.009509248602511011
16:21:43.288374,0.2592815843457936,0.26224928769964306,0.46476671420825433,0.773507488536344,0.09173208762770058,0.49451879347596195,0.16630918461150268,0.6377130570219904
16:21:43.309317,0.26448189953266643,0.1699155737303777,0.6864419552547111,0.1792815814394172,0.09773313071531853,0.9961924065929388,0.14005942430695106,0.5724026399439333
16:21:43.331258,0.6329108152781175,0.8976992267370516,0.1156866999635946,0.7708198996691895,0.8009714806475571,0.2336625997162478,0.8413911879327,0.25297425736407086
16:21:43.351206,0.06411827517427748,0.14858851604303702,0.23581273466829056,0.634979256899706,0.1568749275276945,0.4884716840910509,0.43449255463551706,0.2308743756451116
16:21:43.368159,0.19064539579432283,0.5325238258070208,0.25609487045598556,0.3826152386698879,0.3745067405490793,0.6706229654420559,0.981760307632002,0.7011001209952371
16:21:43.385114,0.10948033405517277,0.6595981982994128,0.01385048718747095,0.9396936702614014,0.6534730353246512,0.26344005479888744,0.5474908124073359,0.7119165677972549
16:21:43.406058,0.403630719840815,0.36261278837433875,0.19359533698406306,0.5742199550582097,0.5688459821594052,0.3607403690234885,0.5562836898840512,0.8074932847109801
16:21:43.424011,0.2902338660540148,0.702762227403543,0.7140563973121121,0.5472565742536186,0.8176580619653461,0.2586259830184072,0.18511679540389414,0.955426998782708
16:21:43.442960,0.15941045794768283,0.8556485528892959,0.1656710191226347,0.7015380355110564,0.6251673596716635,0.4464858643347003,0.4943289168781042,0.3819339855328394
16:21:43.459914,0.9625366486433369,0.803570817673366,0.7481961727888397,0.3000596789277521,0.9079242203682515,0.6183741144289565,0.43876138305199575,0.5909774645551499
16:21:43.477867,0.27914829087482496,0.13881052772248026,0.08901225324704642,0.7311612599235722,0.02052467450174178,0.4080466737525368,0.6770909309120312,0.7713082868530543
16:21:43.494821,0.6725796216991007,0.4560723279651665,0.8403556399521903,0.26321624507111263,0.24620186845624448,0.21648997734157016,0.45794384020808343,0.4982356369810037
16:21:43.512773,0.6827181917122395,0.14822114328561764,0.8322699874375956,0.2990966621634036,0.9238330168491411,0.24491750574800997,0.4829903638775228,0.6161556401831422
16:21:43.530755,0.7564923640910849,0.6061346625322357,0.7378814548283714,0.23580827639291413,0.978918397203086,0.8343706429170101,0.944121859193153,0.7087741421903595
16:21:43.549676,0.16205421447745294,0.26659712346595765,0.09306994856933559,0.6724506617156363,0.9586774171760544,0.9832378959141012,0.49229899726766013,0.22988970107807438
16:21:43.567626,0.49754759692924133,0.8062750478093289,0.044985717800732794,0.340443545690839,0.2969482295437793,0.09562269094407527,0.816191222163285,0.6217236236576454
16:21:43.584581,0.12961800203628704,0.2882258732836831,0.19269846299177074,0.8085045906641062,0.5216526094043932,0.8915653898215717,0.18784332703094342,0.6299559573621144
16:21:43.602533,0.10907046679715204,0.02419581366435164,0.7471473551010211,0.45307529660681223,0.48575080929906045,0.13639622490243175,0.7638704665642199,0.9619543834481111
16:21:43.622480,0.5487716015290856,0.31855267176475643,0.38550833236972615,0.22511265440218942,0.46151187722240816,0.4074824449235025,0.5577991248135703,0.8403784224292409
16:21:43.643425,0.7509668723626483,0.06286267823524117,0.5056696740270883,0.8448507634401141,0.3936698076320847,0.6629174730123303,0.6610019208395111,0.990695499482261
16:21:43.661377,0.0877615441200279,0.8420215641301971,0.5726768462761033,0.34182690883242217,0.698706083584986,0.07618393215917929,0.9102714929651271,0.9335918730389545
16:21:43.680326,0.9569998136083004,0.24035496685619262,0.2626050397420481,0.36146612971517433,0.35844583013734765,0.9798720138603179,0.15529762415885184,0.04774277820401396
16:21:43.697280,0.21322075114787375,0.6282708006786513,0.9999005290755826,0.5108924184589799,0.9338071752522957,0.5894595145277688,0.05486258066013272,0.9394904777375491
16:21:43.714235,0.889150073689149,0.6256110157819341,0.15933893608078176,0.9222271948362022,0.4408576986859497,0.9782311156810122,0.8731676386522945,0.9886676807311681
16:21:43.731189,0.14590356190815335,0.7956540213970719,0.18807766207685828,0.8570412709968642,0.835660106683091,0.7722176247192328,0.8460124311205559,0.22883434784731627
16:21:43.752163,0.37758730919796835,0.21030077304094463,0.05479285404308165,0.4416927883298717,0.9923490600705929,0.546289956533149,0.9068308152716259,0.060183742406073826
16:21:43.771083,0.5725911746534403,0.5612532577168851,0.35094009803009474,0.7118890788172902,0.6938513908959273,0.25426927073032635,0.0373304564986906,0.2935248555893353
16:21:43.790034,0.1221130838950647,0.7380983364849086,0.895935610992768,0.8252513515917493,0.7999292075634997,0.46026112626861493,0.4651023877502345,0.19664929658991503
16:21:43.808014,0.29429752151516453,0.16628820913224573,0.8634024140118758,0.023876066530600704,0.449254576805606,0.5689507004928448,0.7324856653752763,0.522044175147352
16:21:43.826934,0.060068475700089,0.6625398112532381,0.7072682492912828,0.3045230016465438,0.7208079535031573,0.9037785601262818,0.9199308132206144,0.9138119367884362
16:21:43.845884,0.43116105232524893,0.5711024454434718,0.08023533168996888,0.3941737587825118,0.938003377005287,0.1442125893692302,0.3897084309547483,0.8010172885751196
16:21:43.866828,0.4175893116209006,0.07679387616778366,0.22497874429609688,0.5181891245004828,0.010660211997427393,0.034667539455993546,0.3991128895109334,0.339806156914358
16:21:43.884778,0.7172483115279353,0.9925945664772144,0.4304887918959016,0.6947044105323522,0.5631810455060984,0.01278776898683387,0.6878584531403735,0.8267598207172825
16:21:43.902731,0.48452923847491924,0.1382895869270303,0.36695361585345787,0.5714595867431822,0.022922900051234096,0.15162220811480598,0.3707285467692317,0.9658753378305692
16:21:43.919685,0.18741249261371962,0.19068992046195588,0.44047478954921837,0.03933197974952063,0.8823570801048509,0.9732060575505385,0.37732012322414377,0.917170038910549
16:21:43.937638,0.5427697034536432,0.4531141755201147,0.2910907466313746,0.8769359191597408,0.04569805670263394,0.18524418464357706,0.19028950329108374,0.5218425525293741
16:21:43.971577,0.9635285362525293,0.14401007099795882,0.9110175163480903,0.539535725373523,0.18823906821245429,0.9486920618845579,0.4932415374844491,0.2942899614212786
16:21:43.993488,0.8999616251757564,0.601824550709322,0.24145809646833738,0.32797138150715954,0.8981189249327859,0.10515562722771654,0.890878256397072,0.9133945314788431
16:21:44.010443,0.9372636466160009,0.6532647020494182,0.3216712126105291,0.5513110026716477,0.8418667222599878,0.8441097059017684,0.05064587581959945,0.22899543270647305
16:21:44.030415,0.9248959687526705,0.7287288033808152,0.23406812423850065,0.31911023236104097,0.9529734739300212,0.46372308633448,0.3380087194936513,0.36536423431175136
16:21:44.049339,0.4431100553664705,0.4806318442244303,0.5447657163214276,0.5588374890471868,0.13722938314031252,0.8380911028442364,0.9385441813485955,0.4134213623885986
16:21:44.070283,0.047915771293747245,0.2696162840005215,0.20031115082224582,0.35241147474663626,0.04478140308303191,0.8515159232090909,0.5507226388912673,0.19184747849610417
16:21:44.092223,0.7966646647173176,0.4042049045801821,0.8894681790745909,0.02504087057157678,0.40762516925767334,0.5791365054783305,0.5495178997946619,0.219488306779541
16:21:44.110175,0.8576254925239384,0.6654046783516159,0.5131934328972706,0.5207996904622642,0.46496715479280826,0.7404495801691496,0.26949563313398917,0.2276079115904479
16:21:44.131120,0.22407813677336585,0.8040998982979016,0.2341466879649451,0.3298726485383,0.9993397273612034,0.4248858057135334,0.5846859932051222,0.9176374706072742
16:21:44.149101,0.8744150566778326,0.7438361196407857,0.2616846688254223,0.024505815847117307,0.44390659124751775,0.2840048547857258,0.9631457897800297,0.01696208587303094
16:21:44.167024,0.5162285339048206,0.8355585294560967,0.12976644864035947,0.440533180312755,0.4287775219711538,0.330390986302741,0.6567314891999997,0.5028660224859036
16:21:44.184977,0.92143546112533,0.2424211221904793,0.31471944905839133,0.9335392667703353,0.8458642887730017,0.10640518922382325,0.4940275023791866,0.7941483802014403
16:21:44.202928,0.4498570782865309,0.7113899565526003,0.2534531796565035,0.6528798642366523,0.041877005336336315,0.4130882307712581,0.48591239428372557,0.1611570651368749
16:21:44.219884,0.8194454321049779,0.31096972600598405,0.45956637842116854,0.21620005606437998,0.7155293493632982,0.7061794686820385,0.01816762559494922,0.69172488192398
16:21:44.237835,0.5532192046177896,0.9136032355568838,0.32424191217426246,0.6864026694573976,0.9538831357263942,0.5709194196739183,0.5128549021838923,0.4618069746676312
16:21:44.255787,0.028895690770357363,0.7524081632008047,0.16427004299973713,0.4972770025086073,0.8690760012283995,0.4833594683572999,0.4370928174290821,0.585307027268693
16:21:44.274736,0.994549652773358,0.9559901079855098,0.7300908948728884,0.03455048776794856,0.25816586966818467,0.9612179065274626,0.3706095862538541,0.2816675400962446
16:21:44.292688,0.8673192541118019,0.5140208563377417,0.8834694311953432,0.5213532200402221,0.623094665322409,0.5987631641804759,0.8492470696479633,0.9417647711437865
16:21:44.309643,0.0154947769764201,0.6695368382521725,0.18417261068879598,0.8076522764591568,0.44744241570008514,0.6949308309022508,0.4166504875548205,0.2961013691138402
16:21:44.326627,0.16353700257946846,0.5465263913936038,0.8482604584223881,0.5982347430083699,0.374839642328348,0.7908270426851658,0.5879755478958666,0.396176763469271
16:21:44.346544,0.7470352240857525,0.4140025647431913,0.1360098485565393,0.4564300190550542,0.3582915488353331,0.42689249023145137,0.9022322408603242,0.8040608993301439
16:21:44.369498,0.1189766903372722,0.10481107506926368,0.08531140478819865,0.17333617103351462,0.5011916377152716,0.5108250712287729,0.2780528231489564,0.9560129908619874
16:21:44.386437,0.22472294392666314,0.8383849989723647,0.027807183702993843,0.32334504701826217,0.0947192222925265,0.0447331894934867,0.28991951020807283,0.37491564113902154
16:21:44.403423,0.09471092886279531,0.13089710321303982,0.5608782168441292,0.392310719283392,0.5613172498710265,0.361864070060018,0.6585397692891652,0.747421326129233
16:21:44.426360,0.8335626220936599,0.36848903316784376,0.9182192493737734,0.8258949861916963,0.6332174422408643,0.8466278824058996,0.11253320032160574,0.5233358153252667
16:21:44.446302,0.22415805436933234,0.4040740526750757,0.6933840358821698,0.8243143678458835,0.34355170147782377,0.5175536394650718,0.8508944316011212,0.16219397584789774
16:21:44.464230,0.247416583395199,0.6362310230663822,0.8695105069382714,0.9408255577499941,0.018889537673388412,0.7497740595933714,0.8773353656444386,0.883493769733037
16:21:44.481214,0.15399586838882473,0.46278395441965314,0.40685839424768455,0.6532697120490414,0.9626768198139607,0.8103117080531476,0.0029614924428894573,0.6537648368306693
16:21:44.500134,0.7037027037271282,0.7141806888001255,0.3163356359659929,0.09278509588234374,0.26133309264694926,0.6767340713397082,0.625066094326458,0.7813292758461045
16:21:44.517088,0.4127137700718557,0.15974235165759032,0.046062265110362155,0.4239284167907389,0.5131999722840712,0.559479273287538,0.9759374997651276,0.8753981881881168
16:21:44.535040,0.6904429134565804,0.3236312023038963,0.8252047257660454,0.6267995036182584,0.17127343850799903,0.3099675027433818,0.8356021597300098,0.2117741338355068
16:21:44.555985,0.3116448039227413,0.3032284707534093,0.22518366577237592,0.6357254437856926,0.804849226215551,0.8901846270573421,0.41732149915448546,0.2888759656307466
16:21:44.579921,0.41761564541720897,0.0013615714658536948,0.11514246839453568,0.07774831534965987,0.7986658652036049,0.3644853712241517,0.524436083323873,0.9970261121076549
16:21:44.598871,0.773760433542627,0.38760603242160385,0.747757490621207,0.15000044813570368,0.9235887880616515,0.22787058217209177,0.8106906344249029,0.25970252353227397
16:21:44.616823,0.007701098661087702,0.8059531822659232,0.6854149206283812,0.7270552893944722,0.9562040669741839,0.05849578110134601,0.5952146832413462,0.8450320943233842
16:21:44.637767,0.6121606466279587,0.11461437282481568,0.9385207564216066,0.4698297913836659,0.17337812684348908,0.42265055861172673,0.9437175970393838,0.2405365084271448
16:21:44.656714,0.24652923450232533,0.14091453804092524,0.009335737851862369,0.945837781858368,0.10366077155102793,0.400053497822096,0.10953592545476332,0.1090733136614983
16:21:44.674696,0.1503114712521173,0.6572637987928024,0.7314870143622141,0.6550720124552263,0.945361074982458,0.30224319815056466,0.1719725721234584,0.4760674019496003
16:21:44.692620,0.05256633206039152,0.49888186761051123,0.9470278810130707,0.7358910095224385,0.7715366495046083,0.6303073918134112,0.6016134339579152,0.48313452111375665
16:21:44.711568,0.09077528089981002,0.009413369758795254,0.31949953792703667,0.6241286733904734,0.3441657346532444,0.5933929648327094,0.986512557181846,0.4386025746092246
16:21:44.731515,0.9416807254522329,0.7030988147706831,0.20472505171856692,0.09506539610364317,0.5356314819939196,0.23991829518025642,0.7362093385465546,0.999550972942975
16:21:44.753457,0.5104920829546022,0.4647947448365485,0.7660641327134137,0.39504109539865695,0.616162066536801,0.5417988071128432,0.5052499017611323,0.5497471653224084
16:21:44.775397,0.3080360733842803,0.0883272991564652,0.5324420105608026,0.8922000541062896,0.4827113770979633,0.9077902322300558,0.8784146848977694,0.5278197457887646
16:21:44.793350,0.31521011937326515,0.3673307841417729,0.9223078234984767,0.4758940730747062,0.5346415777140856,0.5583651442949324,0.1311439411575248,0.8097621749952734
16:21:44.811303,0.7753518500995361,0.5751207913899333,0.3496873121269789,0.8922502540055692,0.3195304120322727,0.26056000249241107,0.7124453249139446,0.4388458029327912
16:21:44.831248,0.2051337013087534,0.6280513209955758,0.390034820386576,0.30023529807602944,0.3563675152770781,0.8496428223502793,0.27018985924541594,0.2744526229853541
16:21:44.851195,0.5183716468969677,0.20500036494263862,0.5226433341019935,0.7208386933868147,0.6755744164128088,0.33353060010687663,0.8799555740669973,0.016169157613770024
16:21:44.870170,0.30816823987338016,0.8102663316378839,0.5851369679668478,0.5465656824554755,0.6221633212174491,0.4652246608899918,0.9975074963819665,0.662266343624774
16:21:44.890122,0.2627687423438194,0.8654753525277551,0.42815404010776814,0.7670979271553438,0.06243702754396441,0.5121856116800351,0.34129626414678205,0.7745649777591592
16:21:44.913059,0.7003777153442551,0.5851051632512223,0.882430010936334,0.15296263284571454,0.13628312443360646,0.23419286523264193,0.44709300577102873,0.06817526896800574
16:21:44.934996,0.9779397563261699,0.30393808189694826,0.09645504961756446,0.11316764068679519,0.7246335079026007,0.26810252458214534,0.36916698544124404,0.7961083388968159
16:21:48.700905,0.3756111642973633,0.6705077910066717,0.05075939419538822,0.8422075509589814,0.9851681537507975,0.5775075010252134,0.1166075181157451,0.09599048456352244
16:21:48.721847,0.17603490800900856,0.9994114794372423,0.13555354277276477,0.6270770613478561,0.3052173106725009,0.4040554606241864,0.22791650221415494,0.4823600954827231
16:21:48.742791,0.7058952627127558,0.26738133119568763,0.4264407819761208,0.6619758689258266,0.7475268350247878,0.971819841545243,0.17440714379040845,0.23092989826923105
16:21:48.760773,0.5754026305284611,0.7607932645180113,0.5081991155719018,0.7335260799504616,0.8353877243171521,0.7518032689172435,0.9592381119854593,0.9002656217615904
16:21:48.778724,0.7517064804042126,0.23029711984599244,0.9894347147169322,0.9621923887769623,0.299469910920131,0.2874894638059414,0.3479933674306356,0.6218566099438657
16:21:48.796648,0.14602463566830726,0.8090079672455985,0.9482654069517914,0.8982199971805642,0.002448779757793118,0.47881861683010385,0.1434250573619763,0.035162515445329556
16:21:48.815596,0.1367549542772436,0.05650596633740279,0.09060857506108799,0.6985643600567765,0.7198607995427778,0.9597996394815216,0.9442744598713142,0.20738985504930374
16:21:48.834545,0.025550122024432187,0.8037435007202504,0.5681549424821781,0.5995082449716714,0.4763957524426654,0.5348464811520408,0.7705124076874346,0.6697180327069897
16:21:48.852499,0.37602434817926444,0.845414772189482,0.21198138637870734,0.19097058930301058,0.5507773244440471,0.537281202844419,0.7565320172395491,0.6651053591798826
16:21:48.871447,0.9935383802551079,0.316759870143807,0.8979433586187868,0.5191245874931415,0.8223178999239064,0.7908308962803438,0.7574041122341681,0.06035542658387549
16:21:48.890397,0.6357138843682404,0.9134601352929895,0.14868158577591928,0.45041847583645345,0.1731689886730261,0.9129600701899193,0.22910165788749437,0.5792791758951495
16:21:48.916328,0.07834433163854182,0.8173370540000954,0.19672221159612646,0.9674533109516492,0.8645140789389021,0.5854435911844238,0.871940429092224,0.24726601590310548
16:21:48.940263,0.018549854819088663,0.8424938889252426,0.8723642268682162,0.05949706339118277,0.021953071668463053,0.07017730908036568,0.5692148159812186,0.9668635942800335
16:21:48.960210,0.9122348511041,0.6484857474379374,0.8617788374970142,0.006217375585380824,0.7813247002858956,0.30107687988686904,0.7160899746896628,0.688071006630595
16:21:48.979159,0.2473103645176684,0.825843487290754,0.5045967426369792,0.282185939077117,0.8728060290900038,0.6714266941082353,0.13146933942227668,0.17829714565424248
16:21:48.999106,0.8636830817053771,0.1731806504161736,0.3996448279010285,0.9832834300663146,0.9426054567310101,0.4887849099015097,0.21650055343589292,0.4840614205820779
16:21:49.019052,0.9660195762531552,0.3416948481492815,0.9793995024441889,0.9066062443153935,0.08172376794418434,0.6691521270692857,0.4318695487326858,0.3795125236235859
16:21:49.038003,0.7018931086469404,0.7136435733713091,0.04113167909592619,0.47747116981019033,0.044933577157030946,0.8258395362033102,0.754525029646074,0.08908370062844861
16:21:49.055984,0.8276819661915954,0.4554524154340345,0.8560774607832118,0.08712667819424691,0.5812701716611179,0.7598495117686997,0.27483548014569925,0.7421343889579511
16:21:49.073936,0.5193811263559186,0.1433540889857452,0.47846856519881853,0.5571606105185992,0.8915528531662908,0.35774908640263337,0.34230010667069566,0.26879301661206667
16:21:49.092856,0.1747974808135403,0.07189295397327078,0.7668708854082964,0.9453703114110418,0.5632304551451502,0.46976889010767375,0.704460028181824,0.9642354332799472
16:21:49.115827,0.7702014477394249,0.6837821686763736,0.3130432602410904,0.002111539979271271,0.057993361272888566,0.17266658161663484,0.15011807205894778,0.1230679877752262
16:21:49.137761,0.14290116411545684,0.8437700496089036,0.6385460720319602,0.7159342345129415,0.8786287278502337,0.3237657739853079,0.646009953709843,0.19181875731060793
16:21:49.155689,0.22114831058487672,0.006730838249979887,0.5761412619359526,0.1847842283605876,0.9806671269615315,0.4660929437507624,0.9957166627989972,0.7713317733471422
16:21:49.180621,0.962787859633296,0.5490827581141515,0.8214957542249263,0.8589056719590963,0.8456109948544389,0.29520011864357365,0.7234087023910981,0.04284185252632833
16:21:49.200569,0.8853343029435872,0.26392241152171436,0.39835788527386207,0.5887245890868155,0.7200208497810072,0.9258490179988276,0.7626378425235425,0.8660976173659339
16:21:49.218521,0.946874605011408,0.9093205182039392,0.7945870770223922,0.24557850968474326,0.8407964969713199,0.19519235802025003,0.16640990418052848,0.7222428141057061
16:21:49.237470,0.9641954390074358,0.5923251300738049,0.9282546201661358,0.44912607700544116,0.25499711137796155,0.3100819650299579,0.9053743206280332,0.20121907843819087
16:21:49.256419,0.8409031604341427,0.4128564151578341,0.9142933568716097,0.3688753761869693,0.18988067354825255,0.7320830928162991,0.278943414886457,0.9863633679784299
16:21:49.276394,0.3084363553493359,0.14282055886419964,0.7580455331612785,0.15396332262652068,0.7149933373785481,0.34444402314064326,0.07702226195503925,0.9720535269014778
16:21:49.297308,0.17961183354017818,0.24717384018911026,0.9454545897786899,0.1515919164347873,0.008482696283511726,0.5620306615397833,0.38347385766315867,0.0552779357870099
16:21:49.317255,0.005408593502804093,0.9003670715922599,0.6028734830671532,0.5281956260417981,0.5589379107579543,0.9256490365353924,0.6451258589213696,0.9840835125718482
16:21:49.335207,0.8501593098338994,0.7759021276317393,0.3778814349717633,0.7279765850690244,0.33350591520632233,0.2581776784772596,0.9926692413509114,0.09537286674835854
16:21:49.354157,0.12358283814963333,0.6555698819768575,0.9382088980882748,0.7868650831181091,0.07228571703737163,0.2652049245905046,0.2726261635263262,0.3131771338806717
16:21:49.373106,0.7806755162398394,0.021392099791012864,0.24671931247733947,0.469734655441735,0.8372817052040459,0.616238642072802,0.6353482697867116,0.836564206198812
16:21:49.392055,0.9398636099401613,0.8151004263824105,0.6501772344666579,0.5810275397854214,0.34132511517004216,0.8299940131203593,0.08912864898260131,0.7799656531054996
16:21:49.412999,0.7583682209890238,0.30407418778516837,0.06753568018516598,0.5436041928866396,0.8786684849253666,0.5261256393989204,0.5874242821933272,0.8144722030226474
16:21:49.433943,0.427791525801662,0.42780301450394387,0.9988858107582532,0.7251401733798154,0.24962669587230313,0.3596649172993611,0.10346001127125959,0.2310183013925573
16:21:49.454887,0.25241210421701843,0.012276995577218619,0.4593225341645897,0.09177312197033827,0.03171828053209602,0.2678877392802054,0.30360321174813654,0.7417144980430493
16:21:49.474835,0.34674849495801296,0.24317548985411364,0.8374008518064735,0.9218170602752533,0.964004854492413,0.834559778759356,0.172512894982489,0.5034652516831831
16:21:49.493784,0.48498074095535004,0.4042834349935269,0.7323422013805235,0.1073048303234293,0.10950150643395573,0.94248521729685,0.4681517524729052,0.6927639118055079
16:21:49.512734,0.18735667023665825,0.06013117914821475,0.04124017967864202,0.40045783716903227,0.3790578025232203,0.5388914690693393,0.9008855140687367,0.7365578723397779
16:21:49.531683,0.8724748970619581,0.15013326382880054,0.05045595740949671,0.6622302821593322,0.7873331611262772,0.17433480915277533,0.42360949025084527,0.3682739468442413
16:21:49.552627,0.8040120180319247,0.050815319826670646,0.9912608989317359,0.9202890279281443,0.3293661360624568,0.6083583875053463,0.25394485464800065,0.9168160535417763
16:21:49.577559,0.8525404617463366,0.34172825941633056,0.49183230902890296,0.39170332738898983,0.7456869125696838,0.11466276696626787,0.6415109056436376,0.3365601221035932
16:21:49.601495,0.4580421895112201,0.7042553946342375,0.6294137842024503,0.8875457566995593,0.2464264109756461,0.548176001774381,0.5849911745103572,0.04719414526195986
16:21:49.621444,0.45473922283637846,0.45562011912858424,0.8513896231817789,0.8750064878273042,0.8327756118149722,0.04057536797594319,0.6759986736699,0.10757203879908672
16:21:49.640392,0.48449887400979597,0.004923602959959084,0.8295199225502772,0.9397592174339908,0.9385425541209482,0.7704238568214525,0.03369205615053972,0.412714351484723
16:21:49.662334,0.3729634701907232,0.20509521261289732,0.7321185676583354,0.49649545340095036,0.20949743195800874,0.17828025772549128,0.21771929459950845,0.7734085971534048
16:21:49.680287,0.6415900665978402,0.8964568047307401,0.11787292668384963,0.1364438487106031,0.8723024019641452,0.5729742480191409,0.22056865557619376,0.860255791404602
16:21:49.702228,0.26404858645396423,0.947318148892464,0.2653612393170697,0.14203252867805105,0.0912571862228927,0.742147138339272,0.7301635576882676,0.6965154584071419
16:21:49.733143,0.46828167340248583,0.3604636199178439,0.401697714098445,0.8373398049980748,0.15415112223660543,0.6908993754117452,0.48205723365174435,0.6329512894940349
16:21:49.754088,0.8770903798362484,0.9537761195183792,0.1350720924441714,0.31868308096136366,0.7260737497298356,0.39912408608984085,0.9828568682556112,0.6428774138770602
16:21:49.775033,0.09985289070765391,0.5274931424471805,0.64245123598152,0.5191480815004508,0.7506562308470449,0.1127026451592118,0.6712234447394517,0.25913164401126243
16:21:49.792984,0.5134119037293212,0.7244236513752363,0.5657413370504162,0.005692625228214898,0.5649160764791925,0.8323974906698386,0.09916211870762559,0.8971075903689735
16:21:49.812931,0.8263350980861374,0.8296124093751713,0.9418719057680971,0.502727059292126,0.6569148677843706,0.6767438834026537,0.24727493565017244,0.6235572935207505
16:21:49.834873,0.41501822492593754,0.9683629435464949,0.6936544787622552,0.6073410123499275,0.38350968640883587,0.8174584266213979,0.12957811719226664,0.9246573262652709
16:21:49.855816,0.044482225867299996,0.12570815607109787,0.40255753800661176,0.7886619330867739,0.11464929846840954,0.975960491807083,0.6066235159685943,0.43819073329965885
16:21:49.876761,0.5322535681474047,0.8242638842185263,0.7960092923132467,0.13446258259925892,0.8165317252676947,0.8648706147236394,0.015858799390014777,0.6317133031943944
16:21:49.896708,0.6802241881424067,0.21004781190607869,0.24615779156696438,0.31129762765668634,0.39345413173381494,0.8686364497540158,0.6353504756732773,0.9755377505859627
16:21:49.917652,0.11725229119215264,0.40789938649026036,0.37896476624339837,0.5831680646604342,0.23600021469825416,0.7742221338823811,0.9659173031122934,0.5923709932442622
16:21:49.936601,0.604510498126237,0.9903046215878998,0.23515367484160243,0.4978733653531572,0.9657534546804272,0.9906212173211187,0.8422491198610661,0.5359311437719501
16:21:49.958541,0.39525895788516296,0.7043574414080443,0.4214403083436211,0.7545924900869865,0.353336470008514,0.3267627843690809,0.08950781734323543,0.16189693633635716
16:21:49.978487,0.9311018688347077,0.19002783329693163,0.833282960484881,0.1852180043116589,0.4408988612146054,0.26265417093526955,0.5627767425271537,0.6114588741659849
16:21:49.999462,0.6261288416820884,0.06300772851754532,0.3987088556237022,0.9942036157962639,0.3572528179060641,0.9887725183023188,0.9720618550532266,0.5061653525292824
16:21:50.017385,0.2947875113854198,0.5242985116913037,0.9727555727286311,0.7839065448788202,0.19008407245949677,0.007874380311562068,0.08071173082058047,0.5188978030789871
16:21:50.038357,0.049109382974413696,0.5458726436294721,0.056285053915527516,0.34829874292435736,0.2899198745189473,0.6644757894768214,0.5234924208620101,0.44133061668023466
16:21:50.062263,0.3025478969192694,0.217072249374049,0.2763083237470769,0.7006062295234856,0.6391770985739843,0.7017117321077425,0.3005171085685444,0.7250398411832026
16:21:50.080241,0.21973703632052333,0.6850940760042699,0.31326554004943774,0.46269396398946927,0.4757357347928317,0.47544464154908017,0.8044691601424672,0.8289372055494756
16:21:50.099197,0.055533885036331276,0.5818313982111352,0.8564141531852191,0.05676174350987162,0.39668567173160074,0.4144328976323437,0.01813842217401196,0.08943246229181423
16:21:50.123102,0.0036197472727751423,0.8017645601479988,0.24538716740485023,0.5526582712413404,0.044776456443841095,0.22102907825294138,0.09353497788129228,0.8963608052845347
16:21:50.142083,0.0024030991056180895,0.19682924743646968,0.8699898677897429,0.8897643006897763,0.21377809388044144,0.252465167345684,0.2911335385641497,0.8414692996966561
16:21:50.161000,0.4220566326047396,0.41950651591086763,0.4528632431483055,0.8541289877601467,0.12635845429517667,0.39833325440156164,0.7770147480383446,0.1633069305444671
16:21:50.180948,0.8176778461210166,0.4865083306832083,0.1546968081130815,0.6779629420201755,0.4305249416392377,0.2167290318031745,0.5750636606790946,0.98821248362688
16:21:50.199897,0.7086860964208892,0.7579203203265319,0.8858027414543744,0.6372781360850369,0.2897097896213886,0.8033114724928146,0.8187169543798605,0.9064857884803874
16:21:50.220840,0.869185963098954,0.29969217150531113,0.4957157670137724,0.3998561209645076,0.9233082803569518,0.40275716006426876,0.4747200779613384,0.08924967341907597
